CAN Message; 0x24:0f32995c10530175
1739209917.1929433;-45.120503652039325
1739209917.1929517;-38.13080360867914
1739209917.1929598;-38.13080360867914
1739209917.1929681;-30.49652367304973
1739209917.1929765;-45.120503652039325
1739209917.1929848;-38.13080360867914
1739209917.1929932;-38.13080360867914
1739209917.1930015;-38.13080360867914
1739209917.1930096;-45.120503652039325
1739209917.193018;-38.13080360867914
1739209917.1930263;-35.57807855764607
1739209917.1930346;-45.120503652039325
1739209917.193043;-45.120503652039325
1739209917.1930513;-45.120503652039325
1739209917.1930594;-38.13080360867914
1739209917.1930678;-35.57807855764607
1739209917.1930761;-38.13080360867914
1739209917.1930845;-45.120503652039325
1739209917.1930928;-35.57807855764607
1739209917.193101;-38.13080360867914
1739209917.1931093;-33.981070128970956
1739209917.1931176;-31.141103565318915
1739209917.193126;-38.13080360867914
1739209917.1931343;-45.120503652039325
1739209917.1931427;-38.13080360867914
1739209917.1931508;-33.981070128970906
1739209917.193159;-45.120503652039325
1739209917.1931674;-33.981070128970906
1739209917.1931758;-30.49652367304973
1739209917.1931841;-45.120503652039325
1739209917.1931925;-38.13080360867914
1739209917.1932006;-38.13080360867914
1739209917.193209;-45.120503652039325
1739209917.1932173;-45.120503652039325
1739209917.1932256;-35.57807855764607
1739209917.193234;-45.120503652039325
1739209917.1932423;-45.120503652039325
1739209917.1932504;-45.120503652039325
1739209917.1932588;-45.120503652039325
1739209917.193267;-38.13080360867914
1739209917.1932755;-38.13080360867914
1739209917.1932838;-38.13080360867914
1739209917.193292;-38.13080360867914
1739209917.1933002;-38.13080360867914
1739209917.1933086;-38.13080360867914
1739209917.193317;-38.13080360867914
1739209917.1933253;-35.57807855764607
1739209917.1933336;-45.120503652039325
1739209917.1933417;-38.13080360867914
1739209917.19335;-38.13080360867914
1739209917.1933584;-45.120503652039325
1739209917.1933668;-35.57807855764607
1739209917.193375;-32.816014438256545
1739209917.1933835;-38.13080360867914
1739209917.1933916;-45.120503652039325
1739209917.1934;-38.13080360867914
1739209917.1934083;-38.13080360867914
1739209917.1934166;-45.120503652039325
1739209917.193425;-32.816014438256545
1739209917.193433;-45.120503652039325
1739209917.1934414;-45.120503652039325
1739209917.1934497;-38.13080360867914
1739209917.193458;-38.13080360867914
1739209917.1934664;-45.120503652039325
1739209917.1934748;-33.981070128970906
1739209917.1934829;-38.13080360867914
1739209917.1934912;-35.57807855764607
1739209917.1934996;-38.13080360867914
1739209917.193508;-45.120503652039325
1739209917.1935163;-45.120503652039325
1739209917.1935246;-45.120503652039325
1739209917.1935327;-45.120503652039325
1739209917.193541;-45.120503652039325
1739209917.1935494;-45.120503652039325
1739209917.1935577;-45.120503652039325
1739209917.193566;-38.13080360867914
1739209917.1935742;-38.13080360867914
1739209917.1935825;-38.13080360867914
1739209917.1935909;-38.13080360867914
1739209917.1935992;-38.13080360867914
1739209917.1936076;-35.57807855764607
1739209917.193616;-38.13080360867914
1739209917.193624;-38.13080360867914
1739209917.1936324;-38.13080360867914
1739209917.1936407;-33.981070128970906
1739209917.193649;-33.981070128970906
1739209917.1936574;-35.57807855764607
1739209917.1936657;-38.13080360867914
1739209917.1936738;-45.120503652039325
1739209917.1936822;-38.13080360867914
1739209917.1936905;-32.816014438256545
1739209917.193699;-38.13080360867914
1739209917.1937072;-45.120503652039325
1739209917.1937153;-38.13080360867914
1739209917.1937237;-38.13080360867914
1739209917.193732;-38.13080360867914
1739209917.1937404;-45.120503652039325
1739209917.1937487;-38.13080360867914
1739209917.193757;-35.57807855764607
1739209917.1937652;-45.120503652039325
1739209917.1937735;-45.120503652039325
1739209917.1937819;-38.13080360867914
1739209917.1937902;-38.13080360867914
1739209917.1937985;-45.120503652039325
1739209917.193807;-45.120503652039325
1739209917.193815;-38.13080360867914
1739209917.1938233;-35.57807855764607
1739209917.1938317;-38.13080360867914
1739209917.19384;-45.120503652039325
1739209917.1938484;-33.981070128970906
1739209917.1938567;-45.120503652039325
1739209917.1938648;-38.13080360867914
1739209917.1938732;-45.120503652039325
1739209917.1938815;-45.120503652039325
1739209917.1938899;-38.13080360867914
1739209917.1938982;-38.13080360867914
1739209917.1939063;-38.13080360867914
1739209917.1939147;-35.57807855764607
1739209917.193923;-45.120503652039325
1739209917.1939313;-45.120503652039325
1739209917.1939397;-45.120503652039325
1739209917.193948;-45.120503652039325
1739209917.1939561;-38.13080360867914
1739209917.1939645;-45.120503652039325
1739209917.1939728;-38.13080360867914
1739209917.1939812;-31.141103565318915
1739209917.1939895;-45.120503652039325
1739209917.1939979;-38.13080360867914
1739209917.194006;-35.57807855764607
1739209917.1940143;-33.981070128970906
1739209917.1940227;-38.13080360867914
1739209917.194031;-45.120503652039325
1739209917.1940393;-45.120503652039325
1739209917.1940475;-32.816014438256545
1739209917.1940558;-45.120503652039325
1739209917.1940641;-38.13080360867914
1739209917.1940725;-38.13080360867914
1739209917.1940808;-38.13080360867914
1739209917.1940892;-38.13080360867914
1739209917.1940973;-38.13080360867914
1739209917.1941056;-45.120503652039325
1739209917.194114;-33.981070128970906
1739209917.1941223;-45.120503652039325
1739209917.1941307;-38.13080360867914
1739209917.194139;-45.120503652039325
1739209917.194147;-35.57807855764607
1739209917.1941555;-38.13080360867914
1739209917.1941638;-38.13080360867914
1739209917.1941721;-45.120503652039325
1739209917.1941805;-45.120503652039325
1739209917.1941886;-45.120503652039325
1739209917.194197;-45.120503652039325
1739209917.1942053;-38.13080360867914
1739209917.1942136;-45.120503652039325
1739209917.194222;-45.120503652039325
1739209917.1942303;-38.13080360867914
1739209917.1942384;-35.57807855764607
1739209917.1942468;-45.120503652039325
1739209917.194255;-45.120503652039325
1739209917.1942635;-45.120503652039325
1739209917.1942718;-38.13080360867914
1739209917.1942801;-45.120503652039325
1739209917.1942883;-45.120503652039325
1739209917.1942966;-38.13080360867914
1739209917.194305;-38.13080360867914
1739209917.1943133;-32.816014438256545
1739209917.1943216;-38.13080360867914
1739209917.1943297;-35.57807855764607
1739209917.194338;-45.120503652039325
1739209917.1943464;-33.981070128970906
1739209917.1943548;-38.13080360867914
1739209917.194363;-45.120503652039325
1739209917.1943715;-45.120503652039325
1739209917.1943796;-27.267205301931607
1739209917.194388;-32.816014438256545
1739209917.1943963;-33.981070128970906
1739209917.1944046;-45.120503652039325
1739209917.194413;-38.13080360867914
1739209917.1944213;-38.13080360867914
1739209917.1944294;-45.120503652039325
1739209917.1944377;-45.120503652039325
1739209917.194446;-33.981070128970906
1739209917.1944544;-45.120503652039325
1739209917.1944628;-45.120503652039325
1739209917.194471;-45.120503652039325
1739209917.1944792;-45.120503652039325
1739209917.1944876;-32.816014438256545
1739209917.194496;-45.120503652039325
1739209917.1945043;-45.120503652039325
1739209917.1945126;-45.120503652039325
1739209917.1945207;-38.13080360867914
1739209917.194529;-32.816014438256545
1739209917.1945374;-38.13080360867914
1739209917.1945457;-45.120503652039325
1739209917.194554;-33.981070128970906
1739209917.1945624;-45.120503652039325
1739209917.1945705;-45.120503652039325
1739209917.194579;-33.981070128970906
1739209917.1945872;-33.981070128970906
1739209917.1945956;-45.120503652039325
1739209917.194604;-45.120503652039325
1739209917.1946123;-33.981070128970906
1739209917.1946204;-38.13080360867914
1739209917.1946287;-45.120503652039325
1739209917.194637;-45.120503652039325
1739209917.1946454;-45.120503652039325
1739209917.1946537;-38.13080360867914
1739209917.1946619;-38.13080360867914
1739209917.1946702;-38.13080360867914
1739209917.1946785;-45.120503652039325
1739209917.194687;-35.57807855764607
1739209917.1946952;-38.13080360867914
1739209917.1947036;-45.120503652039325
1739209917.1947117;-33.981070128970906
1739209917.19472;-35.57807855764607
1739209917.1947284;-38.13080360867914
1739209917.1947367;-38.13080360867914
1739209917.194745;-33.981070128970906
1739209917.1947534;-38.13080360867914
1739209917.1947615;-45.120503652039325
1739209917.1947699;-45.120503652039325
1739209917.1947782;-38.13080360867914
1739209917.1947865;-45.120503652039325
1739209917.194795;-45.120503652039325
1739209917.194803;-38.13080360867914
1739209917.1948113;-38.13080360867914
1739209917.1948197;-35.57807855764607
1739209917.194828;-38.13080360867914
1739209917.1948364;-45.120503652039325
1739209917.1948447;-45.120503652039325
1739209917.1948528;-45.120503652039325
1739209917.1948612;-38.13080360867914
1739209917.1948695;-35.57807855764607
1739209917.1948779;-38.13080360867914
1739209917.1948862;-45.120503652039325
1739209917.1948946;-45.120503652039325
1739209917.1949027;-35.57807855764607
1739209917.194911;-45.120503652039325
1739209917.1949193;-38.13080360867914
1739209917.19492;-35.57807855764607
1739209917.1949208;-32.816014438256545
1739209917.1949215;-38.13080360867914
1739209917.1949222;-38.13080360867914
1739209917.194923;-38.13080360867914
1739209917.1949236;-45.120503652039325
1739209917.1949244;-45.120503652039325
1739209917.194925;-38.13080360867914
1739209917.1949258;-38.13080360867914
1739209917.1949265;-45.120503652039325
1739209917.194927;-45.120503652039325
1739209917.1949277;-45.120503652039325
1739209917.1949284;-45.120503652039325
1739209917.1949291;-45.120503652039325
1739209917.1949298;-45.120503652039325
1739209917.1949306;-45.120503652039325
1739209917.1949313;-45.120503652039325
1739209917.194932;-35.57807855764607
1739209917.1949327;-38.13080360867914
1739209917.1949334;-38.13080360867914
1739209917.1949341;-45.120503652039325
1739209917.1949348;-45.120503652039325
1739209917.1949356;-45.120503652039325
1739209917.1949363;-45.120503652039325
1739209917.194937;-38.13080360867914
1739209917.1949377;-32.816014438256545
1739209917.1949384;-38.13080360867914
1739209917.1949391;-45.120503652039325
1739209917.1949399;-38.13080360867914
1739209917.1949406;-38.13080360867914
1739209917.194941;-35.57807855764607
1739209917.1949418;-38.13080360867914
1739209917.1949425;-38.13080360867914
1739209917.1949432;-35.57807855764607
1739209917.194944;-45.120503652039325
1739209917.1949446;-38.13080360867914
1739209917.1949453;-45.120503652039325
1739209917.194946;-38.13080360867914
1739209917.1949468;-45.120503652039325
1739209917.1949475;-38.13080360867914
1739209917.1949482;-33.981070128970906
1739209917.194949;-38.13080360867914
1739209917.1949496;-38.13080360867914
1739209917.1949503;-45.120503652039325
1739209917.194951;-38.13080360867914
1739209917.1949518;-38.13080360867914
1739209917.1949525;-45.120503652039325
1739209917.1949532;-45.120503652039325
1739209917.194954;-38.13080360867914
1739209917.1949546;-35.57807855764607
1739209917.1949553;-38.13080360867914
1739209917.1949558;-45.120503652039325
1739209917.1949565;-38.13080360867914
1739209917.1949573;-32.816014438256545
1739209917.194958;-45.120503652039325
1739209917.1949587;-45.120503652039325
1739209917.1949594;-38.13080360867914
1739209917.19496;-45.120503652039325
1739209917.1949608;-45.120503652039325
1739209917.1949615;-38.13080360867914
1739209917.1949623;-38.13080360867914
1739209917.194963;-45.120503652039325
1739209917.1949637;-38.13080360867914
1739209917.1949644;-38.13080360867914
1739209917.1949651;-38.13080360867914
1739209917.1949658;-38.13080360867914
1739209917.1949666;-38.13080360867914
1739209917.1949673;-45.120503652039325
1739209917.194968;-45.120503652039325
1739209917.1949687;-38.13080360867914
1739209917.1949694;-45.120503652039325
1739209917.19497;-38.13080360867914
1739209917.1949706;-32.816014438256545
1739209917.1949713;-45.120503652039325
1739209917.194972;-45.120503652039325
1739209917.1949728;-38.13080360867914
1739209917.1949735;-38.13080360867914
1739209917.1949742;-45.120503652039325
1739209917.194975;-38.13080360867914
1739209917.1949756;-38.13080360867914
1739209917.1949763;-28.58837851428586
1739209917.194977;-38.13080360867914
1739209917.1949778;-45.120503652039325
1739209917.1949785;-45.120503652039325
1739209917.1949792;-38.13080360867914
1739209917.19498;-35.57807855764607
1739209917.1949806;-45.120503652039325
1739209917.1949813;-35.57807855764607
1739209917.194982;-28.992665084841942
1739209917.1949828;-38.13080360867914
1739209917.1949835;-45.120503652039325
1739209917.1949842;-45.120503652039325
1739209917.1949847;-38.13080360867914
1739209917.1949854;-45.120503652039325
1739209917.194986;-45.120503652039325
1739209917.1949868;-38.13080360867914
1739209917.1949875;-31.141103565318915
1739209917.1949883;-45.120503652039325
1739209917.194989;-45.120503652039325
1739209917.1949897;-45.120503652039325
1739209917.1949904;-38.13080360867914
1739209917.194991;-45.120503652039325
1739209917.1949918;-38.13080360867914
1739209917.1949925;-45.120503652039325
1739209917.1949933;-33.981070128970906
1739209917.194994;-35.57807855764607
1739209917.1949947;-45.120503652039325
1739209917.1949954;-45.120503652039325
1739209917.194996;-38.13080360867914
1739209917.1949968;-45.120503652039325
1739209917.1949975;-38.13080360867914
1739209917.1949983;-38.13080360867914
1739209917.1949987;-45.120503652039325
1739209917.1949995;-45.120503652039325
1739209917.1950002;-38.13080360867914
1739209917.195001;-45.120503652039325
1739209917.1950016;-45.120503652039325
1739209917.1950023;-38.13080360867914
1739209917.195003;-38.13080360867914
1739209917.1950037;-45.120503652039325
1739209917.1950045;-35.57807855764607
1739209917.1950052;-38.13080360867914
1739209917.195006;-33.981070128970906
1739209917.1950066;-45.120503652039325
1739209917.1950073;-45.120503652039325
1739209917.195008;-35.57807855764607
1739209917.1950088;-35.57807855764607
1739209917.1950095;-38.13080360867914
1739209917.1950102;-28.992665084841942
1739209917.195011;-38.13080360867914
1739209917.1950116;-38.13080360867914
1739209917.1950123;-33.981070128970906
1739209917.195013;-38.13080360867914
1739209917.1950135;-38.13080360867914
1739209917.1950142;-35.57807855764607
1739209917.195015;-32.816014438256545
1739209917.1950157;-32.81601443825658
1739209917.1950164;-38.13080360867914
1739209917.195017;-38.13080360867914
1739209917.1950178;-45.120503652039325
1739209917.1950185;-38.13080360867914
1739209917.1950192;-35.57807855764607
1739209917.19502;-45.120503652039325
1739209917.1950207;-45.120503652039325
1739209917.1950214;-32.816014438256545
1739209917.195022;-31.141103565318915
1739209917.1950228;-45.120503652039325
1739209917.1950235;-45.120503652039325
1739209917.1950243;-38.13080360867914
1739209917.195025;-45.120503652039325
1739209917.1950257;-38.13080360867914
